2025-11-11 18:24:14.195 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：cjj 在 Camera 0 被检测到，置信度 0.71
2025-11-11 18:24:14.197 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.02
2025-11-11 18:24:14.434 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：cjj 在 Camera 0 被检测到，置信度 0.68
2025-11-11 18:24:14.610 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：cjj 在 Camera 0 被检测到，置信度 0.70
2025-11-11 18:24:14.854 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：cjj 在 Camera 0 被检测到，置信度 0.69
2025-11-11 18:24:15.056 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：cjj 在 Camera 0 被检测到，置信度 0.70
2025-11-11 18:24:15.303 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：cjj 在 Camera 0 被检测到，置信度 0.69
2025-11-11 18:24:15.518 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：cjj 在 Camera 0 被检测到，置信度 0.69
2025-11-11 18:24:15.762 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：cjj 在 Camera 0 被检测到，置信度 0.70
2025-11-11 18:24:15.997 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：cjj 在 Camera 0 被检测到，置信度 0.66
2025-11-11 18:24:16.190 | INFO     | core.alert_system:_capture_screenshot:256 - 截图已保存: data\screenshots\20251111_182416_cam0_cjj.jpg
2025-11-11 18:24:18.373 | INFO     | core.alert_system:trigger_alert:181 - 警报触发：cjj 在 Camera 0 被检测到，置信度 0.66（已知人）
2025-11-11 18:24:18.644 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.58
2025-11-11 18:24:18.835 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：cjj 在 Camera 0 被检测到，置信度 0.60
2025-11-11 18:24:19.064 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：cjj 在 Camera 0 被检测到，置信度 0.60
2025-11-11 18:24:19.301 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.59
2025-11-11 18:24:19.499 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：cjj 在 Camera 0 被检测到，置信度 0.60
2025-11-11 18:24:19.728 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.60
2025-11-11 18:24:20.028 | INFO     | core.alert_system:_capture_screenshot:256 - 截图已保存: data\screenshots\20251111_182420_cam0_unknown.jpg
2025-11-11 18:24:21.129 | INFO     | core.alert_system:trigger_alert:181 - 警报触发：未知 在 Camera 0 被检测到，置信度 0.60（陌生人）
2025-11-11 18:24:21.333 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：cjj 在 Camera 0 被检测到，置信度 0.71
2025-11-11 18:24:21.577 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：cjj 在 Camera 0 被检测到，置信度 0.72
2025-11-11 18:24:21.751 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：cjj 在 Camera 0 被检测到，置信度 0.72
2025-11-11 18:24:21.980 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：cjj 在 Camera 0 被检测到，置信度 0.73
2025-11-11 18:24:22.263 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：cjj 在 Camera 0 被检测到，置信度 0.73
2025-11-11 18:24:22.423 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：cjj 在 Camera 0 被检测到，置信度 0.73
2025-11-11 18:24:22.711 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：cjj 在 Camera 0 被检测到，置信度 0.73
2025-11-11 18:24:22.905 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：cjj 在 Camera 0 被检测到，置信度 0.72
2025-11-11 18:24:23.127 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：cjj 在 Camera 0 被检测到，置信度 0.73
2025-11-11 18:24:23.461 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：cjj 在 Camera 0 被检测到，置信度 0.71
2025-11-11 18:24:23.631 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：cjj 在 Camera 0 被检测到，置信度 0.72
2025-11-11 18:24:23.840 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：cjj 在 Camera 0 被检测到，置信度 0.71
2025-11-11 18:24:24.093 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：cjj 在 Camera 0 被检测到，置信度 0.73
2025-11-11 18:24:24.286 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：cjj 在 Camera 0 被检测到，置信度 0.73
2025-11-11 18:24:24.548 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：cjj 在 Camera 0 被检测到，置信度 0.74
2025-11-11 18:24:24.769 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：cjj 在 Camera 0 被检测到，置信度 0.73
2025-11-11 18:24:24.968 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：cjj 在 Camera 0 被检测到，置信度 0.73
2025-11-11 18:24:25.202 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：cjj 在 Camera 0 被检测到，置信度 0.72
2025-11-11 18:24:25.462 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：cjj 在 Camera 0 被检测到，置信度 0.70
2025-11-11 18:24:25.829 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：cjj 在 Camera 0 被检测到，置信度 0.70
2025-11-11 18:24:25.982 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：cjj 在 Camera 0 被检测到，置信度 0.65
2025-11-11 18:24:26.266 | INFO     | core.alert_system:_capture_screenshot:256 - 截图已保存: data\screenshots\20251111_182426_cam0_cjj.jpg
2025-11-11 18:24:28.441 | INFO     | core.alert_system:trigger_alert:181 - 警报触发：cjj 在 Camera 0 被检测到，置信度 0.62（已知人）
2025-11-11 18:24:28.648 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：cjj 在 Camera 0 被检测到，置信度 0.65
2025-11-11 18:24:28.814 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：cjj 在 Camera 0 被检测到，置信度 0.65
2025-11-11 18:24:29.126 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：cjj 在 Camera 0 被检测到，置信度 0.61
2025-11-11 18:24:29.342 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：cjj 在 Camera 0 被检测到，置信度 0.62
2025-11-11 18:24:29.539 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：cjj 在 Camera 0 被检测到，置信度 0.65
2025-11-11 18:24:29.758 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：cjj 在 Camera 0 被检测到，置信度 0.66
2025-11-11 18:24:30.062 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：cjj 在 Camera 0 被检测到，置信度 0.66
2025-11-11 18:24:30.228 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：cjj 在 Camera 0 被检测到，置信度 0.67
2025-11-11 18:24:30.509 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：cjj 在 Camera 0 被检测到，置信度 0.66
2025-11-11 18:24:30.698 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：cjj 在 Camera 0 被检测到，置信度 0.66
2025-11-11 18:24:30.950 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：cjj 在 Camera 0 被检测到，置信度 0.64
2025-11-11 18:24:31.187 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：cjj 在 Camera 0 被检测到，置信度 0.63
2025-11-11 18:24:31.445 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：cjj 在 Camera 0 被检测到，置信度 0.64
2025-11-11 18:24:31.698 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：cjj 在 Camera 0 被检测到，置信度 0.63
2025-11-11 18:24:31.879 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：cjj 在 Camera 0 被检测到，置信度 0.64
2025-11-11 18:24:32.127 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：cjj 在 Camera 0 被检测到，置信度 0.65
2025-11-11 18:24:32.338 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：cjj 在 Camera 0 被检测到，置信度 0.62
2025-11-11 18:24:32.545 | INFO     | core.alert_system:_capture_screenshot:256 - 截图已保存: data\screenshots\20251111_182432_cam0_unknown.jpg
2025-11-11 18:24:33.665 | INFO     | core.alert_system:trigger_alert:181 - 警报触发：未知 在 Camera 0 被检测到，置信度 0.56（陌生人）
2025-11-11 18:24:33.867 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.59
2025-11-11 18:24:34.128 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.59
2025-11-11 18:24:34.303 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.57
2025-11-11 18:24:34.577 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.59
2025-11-11 18:24:34.755 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：cjj 在 Camera 0 被检测到，置信度 0.61
2025-11-11 18:24:35.036 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：cjj 在 Camera 0 被检测到，置信度 0.61
2025-11-11 18:24:35.232 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.56
2025-11-11 18:24:35.450 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：cjj 在 Camera 0 被检测到，置信度 0.68
2025-11-11 18:24:35.648 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：cjj 在 Camera 0 被检测到，置信度 0.72
2025-11-11 18:24:35.862 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：cjj 在 Camera 0 被检测到，置信度 0.72
2025-11-11 18:24:36.098 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：cjj 在 Camera 0 被检测到，置信度 0.71
2025-11-11 18:24:36.331 | INFO     | core.alert_system:_capture_screenshot:256 - 截图已保存: data\screenshots\20251111_182436_cam0_cjj.jpg
2025-11-11 18:24:37.621 | INFO     | core.alert_system:trigger_alert:181 - 警报触发：cjj 在 Camera 0 被检测到，置信度 0.71（已知人）
2025-11-11 18:24:37.853 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：cjj 在 Camera 0 被检测到，置信度 0.62
2025-11-11 18:24:38.024 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.59
2025-11-11 18:24:38.274 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：cjj 在 Camera 0 被检测到，置信度 0.63
2025-11-11 18:24:38.483 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：cjj 在 Camera 0 被检测到，置信度 0.65
2025-11-11 18:24:38.744 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：cjj 在 Camera 0 被检测到，置信度 0.65
2025-11-11 18:24:38.948 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：cjj 在 Camera 0 被检测到，置信度 0.64
2025-11-11 18:24:39.206 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：cjj 在 Camera 0 被检测到，置信度 0.62
2025-11-11 18:24:39.370 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：cjj 在 Camera 0 被检测到，置信度 0.64
2025-11-11 18:24:39.621 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：cjj 在 Camera 0 被检测到，置信度 0.64
2025-11-11 18:24:39.839 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：cjj 在 Camera 0 被检测到，置信度 0.62
2025-11-11 18:24:40.045 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：cjj 在 Camera 0 被检测到，置信度 0.64
2025-11-11 18:24:40.286 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：cjj 在 Camera 0 被检测到，置信度 0.63
2025-11-11 18:24:40.503 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：cjj 在 Camera 0 被检测到，置信度 0.64
2025-11-11 18:24:40.842 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：cjj 在 Camera 0 被检测到，置信度 0.61
2025-11-11 18:24:41.106 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：cjj 在 Camera 0 被检测到，置信度 0.63
2025-11-11 18:24:41.283 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：cjj 在 Camera 0 被检测到，置信度 0.63
2025-11-11 18:24:41.530 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：cjj 在 Camera 0 被检测到，置信度 0.63
2025-11-11 18:24:41.713 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：cjj 在 Camera 0 被检测到，置信度 0.62
2025-11-11 18:24:41.911 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.59
2025-11-11 18:24:42.124 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.59
2025-11-11 18:24:42.321 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.60
2025-11-11 18:24:42.483 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.60
2025-11-11 18:24:42.652 | INFO     | core.alert_system:_capture_screenshot:256 - 截图已保存: data\screenshots\20251111_182442_cam0_unknown.jpg
2025-11-11 18:24:45.084 | INFO     | core.alert_system:trigger_alert:181 - 警报触发：未知 在 Camera 0 被检测到，置信度 0.56（陌生人）
2025-11-11 18:24:45.283 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：cjj 在 Camera 0 被检测到，置信度 0.65
2025-11-11 18:24:45.494 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：cjj 在 Camera 0 被检测到，置信度 0.65
2025-11-11 18:24:45.723 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：cjj 在 Camera 0 被检测到，置信度 0.65
2025-11-11 18:24:45.935 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：cjj 在 Camera 0 被检测到，置信度 0.68
2025-11-11 18:24:46.157 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：cjj 在 Camera 0 被检测到，置信度 0.70
2025-11-11 18:24:46.375 | INFO     | core.alert_system:_capture_screenshot:256 - 截图已保存: data\screenshots\20251111_182446_cam0_cjj.jpg
2025-11-11 18:24:47.612 | INFO     | core.alert_system:trigger_alert:181 - 警报触发：cjj 在 Camera 0 被检测到，置信度 0.68（已知人）
2025-11-11 18:24:47.824 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.56
2025-11-11 18:24:48.015 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.60
2025-11-11 18:24:48.229 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.59
2025-11-11 18:24:48.431 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：cjj 在 Camera 0 被检测到，置信度 0.60
2025-11-11 18:24:48.610 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：cjj 在 Camera 0 被检测到，置信度 0.63
2025-11-11 18:24:48.796 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：cjj 在 Camera 0 被检测到，置信度 0.63
2025-11-11 18:24:48.976 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：cjj 在 Camera 0 被检测到，置信度 0.64
2025-11-11 18:24:49.157 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：cjj 在 Camera 0 被检测到，置信度 0.63
2025-11-11 18:24:49.351 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：cjj 在 Camera 0 被检测到，置信度 0.64
2025-11-11 18:24:49.537 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：cjj 在 Camera 0 被检测到，置信度 0.65
2025-11-11 18:24:49.713 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：cjj 在 Camera 0 被检测到，置信度 0.67
2025-11-11 18:24:49.886 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：cjj 在 Camera 0 被检测到，置信度 0.66
2025-11-11 18:24:50.032 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：cjj 在 Camera 0 被检测到，置信度 0.65
2025-11-11 18:24:50.301 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：cjj 在 Camera 0 被检测到，置信度 0.63
2025-11-11 18:24:50.468 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：cjj 在 Camera 0 被检测到，置信度 0.71
2025-11-11 18:24:50.698 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：cjj 在 Camera 0 被检测到，置信度 0.72
2025-11-11 18:24:50.870 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：cjj 在 Camera 0 被检测到，置信度 0.73
2025-11-11 18:24:51.058 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：cjj 在 Camera 0 被检测到，置信度 0.74
2025-11-11 18:24:51.290 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：cjj 在 Camera 0 被检测到，置信度 0.74
2025-11-11 18:24:51.467 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：cjj 在 Camera 0 被检测到，置信度 0.73
2025-11-11 18:24:51.706 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：cjj 在 Camera 0 被检测到，置信度 0.73
2025-11-11 18:24:51.879 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：cjj 在 Camera 0 被检测到，置信度 0.74
2025-11-11 18:24:52.089 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：cjj 在 Camera 0 被检测到，置信度 0.73
2025-11-11 18:24:52.257 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：cjj 在 Camera 0 被检测到，置信度 0.72
2025-11-11 18:24:52.437 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.60
2025-11-11 18:24:52.607 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：cjj 在 Camera 0 被检测到，置信度 0.60
2025-11-11 18:24:52.778 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：cjj 在 Camera 0 被检测到，置信度 0.62
2025-11-11 18:24:52.958 | INFO     | core.alert_system:_capture_screenshot:256 - 截图已保存: data\screenshots\20251111_182452_cam0_unknown.jpg
2025-11-11 18:24:55.476 | INFO     | core.alert_system:trigger_alert:181 - 警报触发：未知 在 Camera 0 被检测到，置信度 0.60（陌生人）
2025-11-11 18:24:55.767 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.51
2025-11-11 18:24:55.942 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.51
2025-11-11 18:24:56.118 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.54
2025-11-11 18:24:56.341 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.52
2025-11-11 18:24:56.604 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.52
2025-11-11 18:24:56.817 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.51
2025-11-11 18:24:56.996 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.52
2025-11-11 18:24:57.198 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.54
2025-11-11 18:24:57.398 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.51
2025-11-11 18:24:57.564 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.54
2025-11-11 18:24:57.740 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.58
2025-11-11 18:24:57.925 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.58
2025-11-11 18:24:58.070 | INFO     | core.alert_system:_capture_screenshot:256 - 截图已保存: data\screenshots\20251111_182458_cam0_cjj.jpg
2025-11-11 18:24:59.369 | INFO     | core.alert_system:trigger_alert:181 - 警报触发：cjj 在 Camera 0 被检测到，置信度 0.61（已知人）
2025-11-11 18:24:59.418 | INFO     | core.camera_manager:_capture_frames:181 - 摄像头 0 捕获线程退出
2025-11-11 18:24:59.419 | INFO     | core.camera_manager:stop_camera:127 - 摄像头 0 已停止
2025-11-11 18:25:51.062 | INFO     | core.face_detection:load_known_faces:98 - 已加载人脸: cjj
2025-11-11 18:25:51.062 | INFO     | core.face_detection:load_known_faces:103 - 共加载 1 张已知人脸
2025-11-11 18:44:53.874 | INFO     | core.camera_manager:stop_all_cameras:93 - 所有摄像头线程已停止
2025-11-11 18:44:53.882 | INFO     | core.camera_manager:stop_all_cameras:93 - 所有摄像头线程已停止
2025-11-11 18:44:59.511 | SUCCESS  | core.face_detection:_load_model:59 - 人脸检测模型加载成功
2025-11-11 18:44:59.513 | INFO     | core.camera_manager:load_config:74 - 成功加载 2 个摄像头配置
2025-11-11 18:44:59.531 | SUCCESS  | core.database:_init_db:71 - 数据库初始化成功
2025-11-11 18:44:59.694 | INFO     | core.face_detection:load_known_faces:98 - 已加载人脸: cjj
2025-11-11 18:44:59.694 | INFO     | core.face_detection:load_known_faces:103 - 共加载 1 张已知人脸
2025-11-11 18:44:59.702 | INFO     | core.camera_manager:start_camera:120 - 摄像头 0 已启动
2025-11-11 18:44:59.704 | INFO     | core.camera_manager:start_camera:120 - 摄像头 1 已启动
2025-11-11 18:44:59.704 | INFO     | __main__:main:120 - 程序启动成功
2025-11-11 18:44:59.727 | INFO     | core.camera_manager:_capture_frames:150 - 摄像头 0 打开成功
2025-11-11 18:44:59.769 | ERROR    | core.camera_manager:_capture_frames:142 - 无法打开摄像头 1，源：1
2025-11-11 18:44:59.769 | INFO     | core.camera_manager:_capture_frames:181 - 摄像头 1 捕获线程退出
2025-11-11 18:44:59.928 | INFO     | core.alert_system:_capture_screenshot:256 - 截图已保存: data\screenshots\20251111_184459_cam0_unknown.jpg
2025-11-11 18:45:03.550 | INFO     | core.alert_system:trigger_alert:181 - 警报触发：未知 在 Camera 0 被检测到，置信度 0.60（陌生人）
2025-11-11 18:45:03.732 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.48
2025-11-11 18:45:05.783 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.46
2025-11-11 18:45:07.837 | INFO     | core.alert_system:_capture_screenshot:256 - 截图已保存: data\screenshots\20251111_184507_cam0_cjj.jpg
2025-11-11 18:45:09.086 | INFO     | core.alert_system:trigger_alert:181 - 警报触发：cjj 在 Camera 0 被检测到，置信度 0.67（已知人）
2025-11-11 18:45:09.784 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：cjj 在 Camera 0 被检测到，置信度 0.63
2025-11-11 18:45:11.797 | INFO     | core.alert_system:_capture_screenshot:256 - 截图已保存: data\screenshots\20251111_184511_cam0_unknown.jpg
2025-11-11 18:45:12.933 | INFO     | core.alert_system:trigger_alert:181 - 警报触发：未知 在 Camera 0 被检测到，置信度 0.58（陌生人）
2025-11-11 18:45:13.779 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.55
2025-11-11 18:45:15.592 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.53
2025-11-11 18:45:15.843 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.50
2025-11-11 18:45:16.059 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.46
2025-11-11 18:45:16.310 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.48
2025-11-11 18:45:16.517 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.50
2025-11-11 18:45:16.727 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.51
2025-11-11 18:45:16.950 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.47
2025-11-11 18:45:17.125 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.51
2025-11-11 18:45:17.342 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.56
2025-11-11 18:45:17.520 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.56
2025-11-11 18:45:17.726 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.52
2025-11-11 18:45:17.899 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.51
2025-11-11 18:45:18.104 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.50
2025-11-11 18:45:18.312 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.57
2025-11-11 18:45:18.497 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.56
2025-11-11 18:45:18.679 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.53
2025-11-11 18:45:18.831 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.55
